s,p,o
http://umbel.org/umbel/rc/StickDispenser,owl:equivalentClass,http://kbpedia.org/kko/rc/StickDispenser
http://umbel.org/umbel/rc/Sticker-Adhesive,owl:equivalentClass,http://kbpedia.org/kko/rc/Sticker-Adhesive
http://umbel.org/umbel/rc/StierlingsWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/StierlingsWoodpecker
http://umbel.org/umbel/rc/StiffTailedDuck,owl:equivalentClass,http://kbpedia.org/kko/rc/StiffTailedDuck
http://umbel.org/umbel/rc/Stigma-PlantPart,owl:equivalentClass,http://kbpedia.org/kko/rc/Stigma-PlantPart
http://umbel.org/umbel/rc/Stilbite,owl:equivalentClass,http://kbpedia.org/kko/rc/Stilbite
http://umbel.org/umbel/rc/Still-Device,owl:equivalentClass,http://kbpedia.org/kko/rc/Still-Device
http://umbel.org/umbel/rc/StillCamera,owl:equivalentClass,http://kbpedia.org/kko/rc/StillCamera
http://umbel.org/umbel/rc/StillCamera-Digital,owl:equivalentClass,http://kbpedia.org/kko/rc/StillCamera-Digital
http://umbel.org/umbel/rc/StillCamera-Film,owl:equivalentClass,http://kbpedia.org/kko/rc/StillCamera-Film
http://umbel.org/umbel/rc/StillImage,owl:equivalentClass,http://kbpedia.org/kko/rc/StillImage
http://umbel.org/umbel/rc/StillImageSource,owl:equivalentClass,http://kbpedia.org/kko/rc/StillImageSource
http://umbel.org/umbel/rc/StillLifeImage,owl:equivalentClass,http://kbpedia.org/kko/rc/StillLifeImage
http://umbel.org/umbel/rc/Stilt-Bird,owl:equivalentClass,http://kbpedia.org/kko/rc/Stilt-Bird
http://umbel.org/umbel/rc/Stilt-Shaft,owl:equivalentClass,http://kbpedia.org/kko/rc/Stilt-Shaft
http://umbel.org/umbel/rc/Stilton-Cheese,owl:equivalentClass,http://kbpedia.org/kko/rc/Stilton-Cheese
http://umbel.org/umbel/rc/StiltSandpiper,owl:equivalentClass,http://kbpedia.org/kko/rc/StiltSandpiper
http://umbel.org/umbel/rc/Stimulant,owl:equivalentClass,http://kbpedia.org/kko/rc/Stimulant
http://umbel.org/umbel/rc/StimulatingSomeAnimal,owl:equivalentClass,http://kbpedia.org/kko/rc/StimulatingSomeAnimal
http://umbel.org/umbel/rc/Stinger,owl:equivalentClass,http://kbpedia.org/kko/rc/Stinger
http://umbel.org/umbel/rc/StingerMissile,owl:equivalentClass,http://kbpedia.org/kko/rc/StingerMissile
http://umbel.org/umbel/rc/StingingByAnimal,owl:equivalentClass,http://kbpedia.org/kko/rc/StingingByAnimal
http://umbel.org/umbel/rc/StingingByBee,owl:equivalentClass,http://kbpedia.org/kko/rc/StingingByBee
http://umbel.org/umbel/rc/StinglessBee,owl:equivalentClass,http://kbpedia.org/kko/rc/StinglessBee
http://umbel.org/umbel/rc/StingRay,owl:equivalentClass,http://kbpedia.org/kko/rc/StingRay
http://umbel.org/umbel/rc/Stipend,owl:equivalentClass,http://kbpedia.org/kko/rc/Stipend
http://umbel.org/umbel/rc/Stipoideae,owl:equivalentClass,http://kbpedia.org/kko/rc/Stipoideae
http://umbel.org/umbel/rc/StirlingAircraftEngine,owl:equivalentClass,http://kbpedia.org/kko/rc/StirlingAircraftEngine
http://umbel.org/umbel/rc/Stirrup,owl:equivalentClass,http://kbpedia.org/kko/rc/Stirrup
http://umbel.org/umbel/rc/Stirrupshell,owl:equivalentClass,http://kbpedia.org/kko/rc/Stirrupshell
http://umbel.org/umbel/rc/Stishovite,owl:equivalentClass,http://kbpedia.org/kko/rc/Stishovite
http://umbel.org/umbel/rc/Stitch,owl:equivalentClass,http://kbpedia.org/kko/rc/Stitch
http://umbel.org/umbel/rc/StJohnsWort-Plant,owl:equivalentClass,http://kbpedia.org/kko/rc/StJohnsWort-Plant
http://umbel.org/umbel/rc/StJohnsWort-TheProduct,owl:equivalentClass,http://kbpedia.org/kko/rc/StJohnsWort-TheProduct
http://umbel.org/umbel/rc/StKittsAndNevisPerson,owl:equivalentClass,http://kbpedia.org/kko/rc/StKittsAndNevisPerson
http://umbel.org/umbel/rc/StLouisEncephalitis-Virus,owl:equivalentClass,http://kbpedia.org/kko/rc/StLouisEncephalitis-Virus
http://umbel.org/umbel/rc/StochasticModel,owl:equivalentClass,http://kbpedia.org/kko/rc/StochasticModel
http://umbel.org/umbel/rc/Stock,owl:equivalentClass,http://kbpedia.org/kko/rc/Stock
http://umbel.org/umbel/rc/Stock-Cum-Dividend,owl:equivalentClass,http://kbpedia.org/kko/rc/Stock-Cum-Dividend
http://umbel.org/umbel/rc/Stock-ExDividend,owl:equivalentClass,http://kbpedia.org/kko/rc/Stock-ExDividend
http://umbel.org/umbel/rc/Stockbroker,owl:equivalentClass,http://kbpedia.org/kko/rc/Stockbroker
http://umbel.org/umbel/rc/StockCar,owl:equivalentClass,http://kbpedia.org/kko/rc/StockCar
http://umbel.org/umbel/rc/StockCertificate,owl:equivalentClass,http://kbpedia.org/kko/rc/StockCertificate
http://umbel.org/umbel/rc/StockDam,owl:equivalentClass,http://kbpedia.org/kko/rc/StockDam
http://umbel.org/umbel/rc/StockExchange,owl:equivalentClass,http://kbpedia.org/kko/rc/StockExchange
http://umbel.org/umbel/rc/StockExchangePhysicalQuarters,owl:equivalentClass,http://kbpedia.org/kko/rc/StockExchangePhysicalQuarters
http://umbel.org/umbel/rc/Stockholder,owl:equivalentClass,http://kbpedia.org/kko/rc/Stockholder
http://umbel.org/umbel/rc/StockHoldings,owl:equivalentClass,http://kbpedia.org/kko/rc/StockHoldings
http://umbel.org/umbel/rc/StockIndex,owl:equivalentClass,http://kbpedia.org/kko/rc/StockIndex
http://umbel.org/umbel/rc/StockIndexGroup,owl:equivalentClass,http://kbpedia.org/kko/rc/StockIndexGroup
http://umbel.org/umbel/rc/StockingCap,owl:equivalentClass,http://kbpedia.org/kko/rc/StockingCap
http://umbel.org/umbel/rc/StockMarket,owl:equivalentClass,http://kbpedia.org/kko/rc/StockMarket
http://umbel.org/umbel/rc/StockMarketInvesting,owl:equivalentClass,http://kbpedia.org/kko/rc/StockMarketInvesting
http://umbel.org/umbel/rc/StockOption,owl:equivalentClass,http://kbpedia.org/kko/rc/StockOption
http://umbel.org/umbel/rc/Stockpile,owl:equivalentClass,http://kbpedia.org/kko/rc/Stockpile
http://umbel.org/umbel/rc/Stockpot,owl:equivalentClass,http://kbpedia.org/kko/rc/Stockpot
http://umbel.org/umbel/rc/StockPurchase,owl:equivalentClass,http://kbpedia.org/kko/rc/StockPurchase
http://umbel.org/umbel/rc/StockroomWorker,owl:equivalentClass,http://kbpedia.org/kko/rc/StockroomWorker
http://umbel.org/umbel/rc/StockSplit,owl:equivalentClass,http://kbpedia.org/kko/rc/StockSplit
http://umbel.org/umbel/rc/StockTank,owl:equivalentClass,http://kbpedia.org/kko/rc/StockTank
http://umbel.org/umbel/rc/StockTrading,owl:equivalentClass,http://kbpedia.org/kko/rc/StockTrading
http://umbel.org/umbel/rc/StockyPhysicalBuild,owl:equivalentClass,http://kbpedia.org/kko/rc/StockyPhysicalBuild
http://umbel.org/umbel/rc/Stomach,owl:equivalentClass,http://kbpedia.org/kko/rc/Stomach
http://umbel.org/umbel/rc/Stomachache,owl:equivalentClass,http://kbpedia.org/kko/rc/Stomachache
http://umbel.org/umbel/rc/StomachAcid,owl:equivalentClass,http://kbpedia.org/kko/rc/StomachAcid
http://umbel.org/umbel/rc/StomachFlu,owl:equivalentClass,http://kbpedia.org/kko/rc/StomachFlu
http://umbel.org/umbel/rc/StomachUlcer,owl:equivalentClass,http://kbpedia.org/kko/rc/StomachUlcer
http://umbel.org/umbel/rc/Stomate,owl:equivalentClass,http://kbpedia.org/kko/rc/Stomate
http://umbel.org/umbel/rc/Stomolophidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Stomolophidae
http://umbel.org/umbel/rc/Stomping,owl:equivalentClass,http://kbpedia.org/kko/rc/Stomping
http://umbel.org/umbel/rc/StoneFence,owl:equivalentClass,http://kbpedia.org/kko/rc/StoneFence
http://umbel.org/umbel/rc/StoneFruit,owl:equivalentClass,http://kbpedia.org/kko/rc/StoneFruit
http://umbel.org/umbel/rc/Stonemyia,owl:equivalentClass,http://kbpedia.org/kko/rc/Stonemyia
http://umbel.org/umbel/rc/StonemyiaVolutina,owl:equivalentClass,http://kbpedia.org/kko/rc/StonemyiaVolutina
http://umbel.org/umbel/rc/StoneObject-Natural,owl:equivalentClass,http://kbpedia.org/kko/rc/StoneObject-Natural
http://umbel.org/umbel/rc/StoneSculpture,owl:equivalentClass,http://kbpedia.org/kko/rc/StoneSculpture
http://umbel.org/umbel/rc/StoneStuff,owl:equivalentClass,http://kbpedia.org/kko/rc/StoneStuff
http://umbel.org/umbel/rc/Stool-PieceOfFurniture,owl:equivalentClass,http://kbpedia.org/kko/rc/Stool-PieceOfFurniture
http://umbel.org/umbel/rc/Stop,owl:equivalentClass,http://kbpedia.org/kko/rc/Stop
http://umbel.org/umbel/rc/Stop-Consonant,owl:equivalentClass,http://kbpedia.org/kko/rc/Stop-Consonant
http://umbel.org/umbel/rc/Stopper,owl:equivalentClass,http://kbpedia.org/kko/rc/Stopper
http://umbel.org/umbel/rc/StopSign,owl:equivalentClass,http://kbpedia.org/kko/rc/StopSign
http://umbel.org/umbel/rc/StorageChest,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageChest
http://umbel.org/umbel/rc/StorageConstruct,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageConstruct
http://umbel.org/umbel/rc/StorageConstructInABuilding,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageConstructInABuilding
http://umbel.org/umbel/rc/StorageFacility,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageFacility
http://umbel.org/umbel/rc/StorageOrganization,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageOrganization
http://umbel.org/umbel/rc/StorageOrganizer,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageOrganizer
http://umbel.org/umbel/rc/StorageRollCore,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageRollCore
http://umbel.org/umbel/rc/StorageRoom,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageRoom
http://umbel.org/umbel/rc/StorageShed,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageShed
http://umbel.org/umbel/rc/StorageTower,owl:equivalentClass,http://kbpedia.org/kko/rc/StorageTower
http://umbel.org/umbel/rc/Store-Generic,owl:equivalentClass,http://kbpedia.org/kko/rc/Store-Generic
http://umbel.org/umbel/rc/StoreChargeCard,owl:equivalentClass,http://kbpedia.org/kko/rc/StoreChargeCard
http://umbel.org/umbel/rc/StoreDepartment,owl:equivalentClass,http://kbpedia.org/kko/rc/StoreDepartment
http://umbel.org/umbel/rc/Stork,owl:equivalentClass,http://kbpedia.org/kko/rc/Stork
http://umbel.org/umbel/rc/StormAsEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/StormAsEvent
http://umbel.org/umbel/rc/StormAsObject,owl:equivalentClass,http://kbpedia.org/kko/rc/StormAsObject
http://umbel.org/umbel/rc/StormShadow,owl:equivalentClass,http://kbpedia.org/kko/rc/StormShadow
http://umbel.org/umbel/rc/StormyArea,owl:equivalentClass,http://kbpedia.org/kko/rc/StormyArea
http://umbel.org/umbel/rc/Story,owl:equivalentClass,http://kbpedia.org/kko/rc/Story
http://umbel.org/umbel/rc/Storyteller,owl:equivalentClass,http://kbpedia.org/kko/rc/Storyteller
http://umbel.org/umbel/rc/StoutBeer,owl:equivalentClass,http://kbpedia.org/kko/rc/StoutBeer
http://umbel.org/umbel/rc/StoveTop,owl:equivalentClass,http://kbpedia.org/kko/rc/StoveTop
http://umbel.org/umbel/rc/StoveTopCookingPot,owl:equivalentClass,http://kbpedia.org/kko/rc/StoveTopCookingPot
http://umbel.org/umbel/rc/Straight,owl:equivalentClass,http://kbpedia.org/kko/rc/Straight
http://umbel.org/umbel/rc/StraightBodyTruck,owl:equivalentClass,http://kbpedia.org/kko/rc/StraightBodyTruck
http://umbel.org/umbel/rc/StraightLoan,owl:equivalentClass,http://kbpedia.org/kko/rc/StraightLoan
http://umbel.org/umbel/rc/StraightSinus,owl:equivalentClass,http://kbpedia.org/kko/rc/StraightSinus
http://umbel.org/umbel/rc/StrainerForCooking,owl:equivalentClass,http://kbpedia.org/kko/rc/StrainerForCooking
http://umbel.org/umbel/rc/Strait,owl:equivalentClass,http://kbpedia.org/kko/rc/Strait
http://umbel.org/umbel/rc/StraitJacket,owl:equivalentClass,http://kbpedia.org/kko/rc/StraitJacket
http://umbel.org/umbel/rc/Strand,owl:equivalentClass,http://kbpedia.org/kko/rc/Strand
http://umbel.org/umbel/rc/Strange-nosedChameleon,owl:equivalentClass,http://kbpedia.org/kko/rc/Strange-nosedChameleon
http://umbel.org/umbel/rc/Stranger,owl:equivalentClass,http://kbpedia.org/kko/rc/Stranger
http://umbel.org/umbel/rc/StrapOnDildo,owl:equivalentClass,http://kbpedia.org/kko/rc/StrapOnDildo
http://umbel.org/umbel/rc/StrategicTarget,owl:equivalentClass,http://kbpedia.org/kko/rc/StrategicTarget
http://umbel.org/umbel/rc/Strategist,owl:equivalentClass,http://kbpedia.org/kko/rc/Strategist
http://umbel.org/umbel/rc/Strategy,owl:equivalentClass,http://kbpedia.org/kko/rc/Strategy
http://umbel.org/umbel/rc/StrategyGameProgram,owl:equivalentClass,http://kbpedia.org/kko/rc/StrategyGameProgram
http://umbel.org/umbel/rc/Stratiomyidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Stratiomyidae
http://umbel.org/umbel/rc/StratocumulusCloud,owl:equivalentClass,http://kbpedia.org/kko/rc/StratocumulusCloud
http://umbel.org/umbel/rc/Stratovolcano,owl:equivalentClass,http://kbpedia.org/kko/rc/Stratovolcano
http://umbel.org/umbel/rc/StratusCloud,owl:equivalentClass,http://kbpedia.org/kko/rc/StratusCloud
http://umbel.org/umbel/rc/Straw,owl:equivalentClass,http://kbpedia.org/kko/rc/Straw
http://umbel.org/umbel/rc/Strawberry,owl:equivalentClass,http://kbpedia.org/kko/rc/Strawberry
http://umbel.org/umbel/rc/StrawberryBlonde-HairColor,owl:equivalentClass,http://kbpedia.org/kko/rc/StrawberryBlonde-HairColor
http://umbel.org/umbel/rc/StrawberryCrab,owl:equivalentClass,http://kbpedia.org/kko/rc/StrawberryCrab
http://umbel.org/umbel/rc/StrawberryFlavoring,owl:equivalentClass,http://kbpedia.org/kko/rc/StrawberryFlavoring
http://umbel.org/umbel/rc/StrawberryPlant,owl:equivalentClass,http://kbpedia.org/kko/rc/StrawberryPlant
http://umbel.org/umbel/rc/StrawHat,owl:equivalentClass,http://kbpedia.org/kko/rc/StrawHat
http://umbel.org/umbel/rc/Streak-breastedWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/Streak-breastedWoodpecker
http://umbel.org/umbel/rc/Streak-throatedWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/Streak-throatedWoodpecker
http://umbel.org/umbel/rc/Stream,owl:equivalentClass,http://kbpedia.org/kko/rc/Stream
http://umbel.org/umbel/rc/Stream-Canalized,owl:equivalentClass,http://kbpedia.org/kko/rc/Stream-Canalized
http://umbel.org/umbel/rc/Streambank,owl:equivalentClass,http://kbpedia.org/kko/rc/Streambank
http://umbel.org/umbel/rc/StreamBasedProtocol,owl:equivalentClass,http://kbpedia.org/kko/rc/StreamBasedProtocol
http://umbel.org/umbel/rc/StreamBend,owl:equivalentClass,http://kbpedia.org/kko/rc/StreamBend
http://umbel.org/umbel/rc/StreamMouth,owl:equivalentClass,http://kbpedia.org/kko/rc/StreamMouth
http://umbel.org/umbel/rc/StreamsideSalamander,owl:equivalentClass,http://kbpedia.org/kko/rc/StreamsideSalamander
http://umbel.org/umbel/rc/Streblidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Streblidae
http://umbel.org/umbel/rc/StreckersChorusFrog,owl:equivalentClass,http://kbpedia.org/kko/rc/StreckersChorusFrog
http://umbel.org/umbel/rc/Street-Generic,owl:equivalentClass,http://kbpedia.org/kko/rc/Street-Generic
http://umbel.org/umbel/rc/Street-Private,owl:equivalentClass,http://kbpedia.org/kko/rc/Street-Private
http://umbel.org/umbel/rc/Street-Residential,owl:equivalentClass,http://kbpedia.org/kko/rc/Street-Residential
http://umbel.org/umbel/rc/Street-Urban,owl:equivalentClass,http://kbpedia.org/kko/rc/Street-Urban
http://umbel.org/umbel/rc/StreetAddress,owl:equivalentClass,http://kbpedia.org/kko/rc/StreetAddress
http://umbel.org/umbel/rc/StreetBike,owl:equivalentClass,http://kbpedia.org/kko/rc/StreetBike
http://umbel.org/umbel/rc/Streetcar,owl:equivalentClass,http://kbpedia.org/kko/rc/Streetcar
http://umbel.org/umbel/rc/Streetlight,owl:equivalentClass,http://kbpedia.org/kko/rc/Streetlight
http://umbel.org/umbel/rc/StreetPerformer,owl:equivalentClass,http://kbpedia.org/kko/rc/StreetPerformer
http://umbel.org/umbel/rc/StreetSign,owl:equivalentClass,http://kbpedia.org/kko/rc/StreetSign
http://umbel.org/umbel/rc/StreetSystem,owl:equivalentClass,http://kbpedia.org/kko/rc/StreetSystem
http://umbel.org/umbel/rc/StreetVendor,owl:equivalentClass,http://kbpedia.org/kko/rc/StreetVendor
http://umbel.org/umbel/rc/StreetWalking-Prostitution,owl:equivalentClass,http://kbpedia.org/kko/rc/StreetWalking-Prostitution
http://umbel.org/umbel/rc/Strengite,owl:equivalentClass,http://kbpedia.org/kko/rc/Strengite
http://umbel.org/umbel/rc/Strength,owl:equivalentClass,http://kbpedia.org/kko/rc/Strength
http://umbel.org/umbel/rc/StrengthConditioning,owl:equivalentClass,http://kbpedia.org/kko/rc/StrengthConditioning
http://umbel.org/umbel/rc/StrengtheningEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/StrengtheningEvent
http://umbel.org/umbel/rc/Strepsirrhini,owl:equivalentClass,http://kbpedia.org/kko/rc/Strepsirrhini
http://umbel.org/umbel/rc/StrepThroat,owl:equivalentClass,http://kbpedia.org/kko/rc/StrepThroat
http://umbel.org/umbel/rc/Streptobacillus,owl:equivalentClass,http://kbpedia.org/kko/rc/Streptobacillus
http://umbel.org/umbel/rc/Streptococcus,owl:equivalentClass,http://kbpedia.org/kko/rc/Streptococcus
http://umbel.org/umbel/rc/StreptococcusInfection,owl:equivalentClass,http://kbpedia.org/kko/rc/StreptococcusInfection
http://umbel.org/umbel/rc/StreptococcusPneumoniae,owl:equivalentClass,http://kbpedia.org/kko/rc/StreptococcusPneumoniae
http://umbel.org/umbel/rc/StreptococcusPyogenes,owl:equivalentClass,http://kbpedia.org/kko/rc/StreptococcusPyogenes
http://umbel.org/umbel/rc/Streptomyces,owl:equivalentClass,http://kbpedia.org/kko/rc/Streptomyces
http://umbel.org/umbel/rc/StreptomycesClavuligerus,owl:equivalentClass,http://kbpedia.org/kko/rc/StreptomycesClavuligerus
http://umbel.org/umbel/rc/StreptomycesToxytricini,owl:equivalentClass,http://kbpedia.org/kko/rc/StreptomycesToxytricini
http://umbel.org/umbel/rc/Streptomycetaceae,owl:equivalentClass,http://kbpedia.org/kko/rc/Streptomycetaceae
http://umbel.org/umbel/rc/Stretched,owl:equivalentClass,http://kbpedia.org/kko/rc/Stretched
http://umbel.org/umbel/rc/Stretcher,owl:equivalentClass,http://kbpedia.org/kko/rc/Stretcher
http://umbel.org/umbel/rc/StretchingBody,owl:equivalentClass,http://kbpedia.org/kko/rc/StretchingBody
http://umbel.org/umbel/rc/StretchLimousine,owl:equivalentClass,http://kbpedia.org/kko/rc/StretchLimousine
http://umbel.org/umbel/rc/StriatedCaracara,owl:equivalentClass,http://kbpedia.org/kko/rc/StriatedCaracara
http://umbel.org/umbel/rc/StriatedHeron,owl:equivalentClass,http://kbpedia.org/kko/rc/StriatedHeron
http://umbel.org/umbel/rc/StriatedMuscle,owl:equivalentClass,http://kbpedia.org/kko/rc/StriatedMuscle
http://umbel.org/umbel/rc/StricklandsWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/StricklandsWoodpecker
http://umbel.org/umbel/rc/StrictlyFunctionalRelation,owl:equivalentClass,http://kbpedia.org/kko/rc/StrictlyFunctionalRelation
http://umbel.org/umbel/rc/StrictlyMentalEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/StrictlyMentalEvent
http://umbel.org/umbel/rc/Stricture,owl:equivalentClass,http://kbpedia.org/kko/rc/Stricture
http://umbel.org/umbel/rc/StrikeoutFormat,owl:equivalentClass,http://kbpedia.org/kko/rc/StrikeoutFormat
http://umbel.org/umbel/rc/String-Textile,owl:equivalentClass,http://kbpedia.org/kko/rc/String-Textile
http://umbel.org/umbel/rc/StringBasedSearching,owl:equivalentClass,http://kbpedia.org/kko/rc/StringBasedSearching
http://umbel.org/umbel/rc/StringDatatype-Unlimited,owl:equivalentClass,http://kbpedia.org/kko/rc/StringDatatype-Unlimited
http://umbel.org/umbel/rc/StringGrammar,owl:equivalentClass,http://kbpedia.org/kko/rc/StringGrammar
http://umbel.org/umbel/rc/StringInAStringedInstrument,owl:equivalentClass,http://kbpedia.org/kko/rc/StringInAStringedInstrument
http://umbel.org/umbel/rc/StringInstrument,owl:equivalentClass,http://kbpedia.org/kko/rc/StringInstrument
http://umbel.org/umbel/rc/StringObject,owl:equivalentClass,http://kbpedia.org/kko/rc/StringObject
http://umbel.org/umbel/rc/StringQuartet-MusicGroup,owl:equivalentClass,http://kbpedia.org/kko/rc/StringQuartet-MusicGroup
http://umbel.org/umbel/rc/StringQuartetComposition-CW,owl:equivalentClass,http://kbpedia.org/kko/rc/StringQuartetComposition-CW
http://umbel.org/umbel/rc/StringSearchAlgorithm,owl:equivalentClass,http://kbpedia.org/kko/rc/StringSearchAlgorithm
http://umbel.org/umbel/rc/StringTie,owl:equivalentClass,http://kbpedia.org/kko/rc/StringTie
http://umbel.org/umbel/rc/Strip-Artifact,owl:equivalentClass,http://kbpedia.org/kko/rc/Strip-Artifact
http://umbel.org/umbel/rc/Stripe-breastedWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/Stripe-breastedWoodpecker
http://umbel.org/umbel/rc/Stripe-cheekedWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/Stripe-cheekedWoodpecker
http://umbel.org/umbel/rc/Stripe-neckedMongoose,owl:equivalentClass,http://kbpedia.org/kko/rc/Stripe-neckedMongoose
http://umbel.org/umbel/rc/StripedBarkScorpion,owl:equivalentClass,http://kbpedia.org/kko/rc/StripedBarkScorpion
http://umbel.org/umbel/rc/StripedBurrowingFrog,owl:equivalentClass,http://kbpedia.org/kko/rc/StripedBurrowingFrog
http://umbel.org/umbel/rc/StripedGroundSquirrel,owl:equivalentClass,http://kbpedia.org/kko/rc/StripedGroundSquirrel
http://umbel.org/umbel/rc/StripedHog-nosedSkunk,owl:equivalentClass,http://kbpedia.org/kko/rc/StripedHog-nosedSkunk
http://umbel.org/umbel/rc/StripedHyena,owl:equivalentClass,http://kbpedia.org/kko/rc/StripedHyena
http://umbel.org/umbel/rc/StripedMarlin,owl:equivalentClass,http://kbpedia.org/kko/rc/StripedMarlin
http://umbel.org/umbel/rc/StripedOwl,owl:equivalentClass,http://kbpedia.org/kko/rc/StripedOwl
http://umbel.org/umbel/rc/StripedWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/StripedWoodpecker
http://umbel.org/umbel/rc/StripMall,owl:equivalentClass,http://kbpedia.org/kko/rc/StripMall
http://umbel.org/umbel/rc/StripNearTheBoundaryOfAnObject,owl:equivalentClass,http://kbpedia.org/kko/rc/StripNearTheBoundaryOfAnObject
http://umbel.org/umbel/rc/StripOfWoodOrMetal,owl:equivalentClass,http://kbpedia.org/kko/rc/StripOfWoodOrMetal
http://umbel.org/umbel/rc/Stripper,owl:equivalentClass,http://kbpedia.org/kko/rc/Stripper
http://umbel.org/umbel/rc/StrippingCompound,owl:equivalentClass,http://kbpedia.org/kko/rc/StrippingCompound
http://umbel.org/umbel/rc/StripTeaseShow,owl:equivalentClass,http://kbpedia.org/kko/rc/StripTeaseShow
http://umbel.org/umbel/rc/StripTheContainer,owl:equivalentClass,http://kbpedia.org/kko/rc/StripTheContainer
http://umbel.org/umbel/rc/StrivingWithDetermination,owl:equivalentClass,http://kbpedia.org/kko/rc/StrivingWithDetermination
http://umbel.org/umbel/rc/StrobeLight,owl:equivalentClass,http://kbpedia.org/kko/rc/StrobeLight
http://umbel.org/umbel/rc/Stroke-PhysiologicalCondition,owl:equivalentClass,http://kbpedia.org/kko/rc/Stroke-PhysiologicalCondition
http://umbel.org/umbel/rc/Stroma,owl:equivalentClass,http://kbpedia.org/kko/rc/Stroma
http://umbel.org/umbel/rc/StrongBlue-Color,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongBlue-Color
http://umbel.org/umbel/rc/StrongElectrolyte,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongElectrolyte
http://umbel.org/umbel/rc/StrongGreen-Color,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongGreen-Color
http://umbel.org/umbel/rc/StrongGreenishBlue-Color,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongGreenishBlue-Color
http://umbel.org/umbel/rc/StronglyConnectedSpaceRegion,owl:equivalentClass,http://kbpedia.org/kko/rc/StronglyConnectedSpaceRegion
http://umbel.org/umbel/rc/Strongpoint-Military,owl:equivalentClass,http://kbpedia.org/kko/rc/Strongpoint-Military
http://umbel.org/umbel/rc/StrongPurplishRed-Color,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongPurplishRed-Color
http://umbel.org/umbel/rc/StrongRed-Color,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongRed-Color
http://umbel.org/umbel/rc/StrongReddishOrange-Color,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongReddishOrange-Color
http://umbel.org/umbel/rc/StrongYellow-Color,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongYellow-Color
http://umbel.org/umbel/rc/StrongYellowishBrown-Color,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongYellowishBrown-Color
http://umbel.org/umbel/rc/StrongYellowishPink-Color,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongYellowishPink-Color
http://umbel.org/umbel/rc/StrongyleWorm,owl:equivalentClass,http://kbpedia.org/kko/rc/StrongyleWorm
http://umbel.org/umbel/rc/Strontianite,owl:equivalentClass,http://kbpedia.org/kko/rc/Strontianite
http://umbel.org/umbel/rc/Strontium,owl:equivalentClass,http://kbpedia.org/kko/rc/Strontium
http://umbel.org/umbel/rc/StrontiumHydroxide,owl:equivalentClass,http://kbpedia.org/kko/rc/StrontiumHydroxide
http://umbel.org/umbel/rc/StrontiumIon,owl:equivalentClass,http://kbpedia.org/kko/rc/StrontiumIon
http://umbel.org/umbel/rc/StrontiumNitrate,owl:equivalentClass,http://kbpedia.org/kko/rc/StrontiumNitrate
http://umbel.org/umbel/rc/StructurallySpecificWork,owl:equivalentClass,http://kbpedia.org/kko/rc/StructurallySpecificWork
http://umbel.org/umbel/rc/StructuralMember,owl:equivalentClass,http://kbpedia.org/kko/rc/StructuralMember
http://umbel.org/umbel/rc/StructuredInformationSource,owl:equivalentClass,http://kbpedia.org/kko/rc/StructuredInformationSource
http://umbel.org/umbel/rc/StructuredKnowledgeSource,owl:equivalentClass,http://kbpedia.org/kko/rc/StructuredKnowledgeSource
http://umbel.org/umbel/rc/StructuredKnowledgeSourceProtocol,owl:equivalentClass,http://kbpedia.org/kko/rc/StructuredKnowledgeSourceProtocol
http://umbel.org/umbel/rc/StructuredSportsEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/StructuredSportsEvent
http://umbel.org/umbel/rc/Strut,owl:equivalentClass,http://kbpedia.org/kko/rc/Strut
