s,p,o
http://kbpedia.org/kko/rc/ProstheticDeviceSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42242000
http://kbpedia.org/kko/rc/Protactinium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141736
http://kbpedia.org/kko/rc/ProteinExpressionProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41106500
http://kbpedia.org/kko/rc/Protractor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=44111806
http://kbpedia.org/kko/rc/PruneJuice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50202706
http://kbpedia.org/kko/rc/PrussianBlue,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12171616
http://kbpedia.org/kko/rc/PryingBendingTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27112500
http://kbpedia.org/kko/rc/Psilocybin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51334504
http://kbpedia.org/kko/rc/Psychiatry,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85121607
http://kbpedia.org/kko/rc/Psychrometer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41112302
http://kbpedia.org/kko/rc/PTrap,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=40142513
http://kbpedia.org/kko/rc/PublicAdministration,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93151500
http://kbpedia.org/kko/rc/PublicAdministrationFinanceService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93150000
http://kbpedia.org/kko/rc/PublicBuildingStructure,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95121700
http://kbpedia.org/kko/rc/PublicFinance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93151600
http://kbpedia.org/kko/rc/PublicityMarketingSupportService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80171600
http://kbpedia.org/kko/rc/PublicLibraryConstruction,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72121409
http://kbpedia.org/kko/rc/PublicOrderSafety,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92100000
http://kbpedia.org/kko/rc/PublicSafetyControl,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46160000
http://kbpedia.org/kko/rc/PublicSafetyTrainingEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46201000
http://kbpedia.org/kko/rc/PublicUtilityService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=83000000
http://kbpedia.org/kko/rc/PublishedMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=55000000
http://kbpedia.org/kko/rc/Publishing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=82121800
http://kbpedia.org/kko/rc/Puller,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27111712
http://kbpedia.org/kko/rc/PullingTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27113100
http://kbpedia.org/kko/rc/PullToy,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60141008
http://kbpedia.org/kko/rc/PulmonaryFunctionProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42271600
http://kbpedia.org/kko/rc/PulpPaperProcessing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73111600
http://kbpedia.org/kko/rc/Pulse,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50221000
http://kbpedia.org/kko/rc/PulseOximeter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42181800
http://kbpedia.org/kko/rc/PulverizingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20101710
http://kbpedia.org/kko/rc/PumiceStone,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11111610
http://kbpedia.org/kko/rc/Pump-Mechanical,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=40151500
http://kbpedia.org/kko/rc/PumpImpeller,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=40151730
http://kbpedia.org/kko/rc/PumpingUnit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20142700
http://kbpedia.org/kko/rc/PumpPartAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=40151700
http://kbpedia.org/kko/rc/PunchedComponent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31281800
http://kbpedia.org/kko/rc/PureSilicaFertilizer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10171606
http://kbpedia.org/kko/rc/Purification,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=40161600
http://kbpedia.org/kko/rc/PurifiedRibonucleicAcid,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41106311
http://kbpedia.org/kko/rc/PurseHandbagBag,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53121600
http://kbpedia.org/kko/rc/PutOption,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=64111711
http://kbpedia.org/kko/rc/Puttie,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31201605
http://kbpedia.org/kko/rc/Puzzle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60141105
http://kbpedia.org/kko/rc/PyrimidineNucleosideQuaternaryAmmoniumCompound,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51263400
http://kbpedia.org/kko/rc/Pyrite,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11101504
http://kbpedia.org/kko/rc/Pyrotechnic,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12131600
http://kbpedia.org/kko/rc/QualityControl,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81141500
http://kbpedia.org/kko/rc/Quartz,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11101503
http://kbpedia.org/kko/rc/QuickDisconnect,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31163101
http://kbpedia.org/kko/rc/Quilt,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52121501
http://kbpedia.org/kko/rc/Quince,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50306100
http://kbpedia.org/kko/rc/Quinine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51101904
http://kbpedia.org/kko/rc/QuinolineAntibacterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286800
http://kbpedia.org/kko/rc/QuinoloneAntibacterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51282900
http://kbpedia.org/kko/rc/Rabbit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10101512
http://kbpedia.org/kko/rc/RabiesVaccine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51201617
http://kbpedia.org/kko/rc/RaceTrack,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=90151903
http://kbpedia.org/kko/rc/RacingBicycle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25161506
http://kbpedia.org/kko/rc/RacingSportClub,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94121510
http://kbpedia.org/kko/rc/RacquetCourtSportEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=49161600
http://kbpedia.org/kko/rc/RadarAntenna,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43221718
http://kbpedia.org/kko/rc/RadarSonarSystemComponent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41115200
http://kbpedia.org/kko/rc/RadiationShieldingEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26142300
http://kbpedia.org/kko/rc/RadiatorCap,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25174003
http://kbpedia.org/kko/rc/RadiatorTester,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25191804
http://kbpedia.org/kko/rc/Radicchio,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50407051
http://kbpedia.org/kko/rc/Radio,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52161511
http://kbpedia.org/kko/rc/RadioactiveWasteEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26142400
http://kbpedia.org/kko/rc/RadiobiologicalInstrument,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42203100
http://kbpedia.org/kko/rc/RadioBuoy,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41112907
http://kbpedia.org/kko/rc/RadiofrequencyReceiver,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52161523
http://kbpedia.org/kko/rc/RadioFrequencySwitch,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=39122220
http://kbpedia.org/kko/rc/RadiographicEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26142304
http://kbpedia.org/kko/rc/RadioimmunotherapyAdministrationProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42202600
http://kbpedia.org/kko/rc/RadioimmunotherapyTestKit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42202602
http://kbpedia.org/kko/rc/RadioJammingTransmitter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43222504
http://kbpedia.org/kko/rc/Radiometer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60104814
http://kbpedia.org/kko/rc/RadiopharmaceuticalContrastMedia,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51440000
http://kbpedia.org/kko/rc/RadioPlacement,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=82101901
http://kbpedia.org/kko/rc/RadioService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=83111900
http://kbpedia.org/kko/rc/RadiotherapySimulator,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42203200
http://kbpedia.org/kko/rc/RadiotherapyTeletherapyProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42202700
http://kbpedia.org/kko/rc/RadiotherapyTeletherapyXRayMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42202703
http://kbpedia.org/kko/rc/Radium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141506
http://kbpedia.org/kko/rc/RadonDetector,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41113115
http://kbpedia.org/kko/rc/Raft,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111806
http://kbpedia.org/kko/rc/Rail,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30103100
http://kbpedia.org/kko/rc/RailFreightTransport,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78101600
http://kbpedia.org/kko/rc/RailroadSupportEquipmentSystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25121700
http://kbpedia.org/kko/rc/RailTruckTransportation,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78101905
http://kbpedia.org/kko/rc/RailwayDepot,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95121607
http://kbpedia.org/kko/rc/RailwayEngineering,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81101511
http://kbpedia.org/kko/rc/RailwayLine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95111604
http://kbpedia.org/kko/rc/RailwaySleeper,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25121702
http://kbpedia.org/kko/rc/RailwayStation,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95121606
http://kbpedia.org/kko/rc/RailwayTrack,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25121703
http://kbpedia.org/kko/rc/RailwayTramwayCar,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25121600
http://kbpedia.org/kko/rc/RailwayTramwayMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25120000
http://kbpedia.org/kko/rc/RailwayTransportByTankerCar,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78101609
http://kbpedia.org/kko/rc/RainGutterAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30151700
http://kbpedia.org/kko/rc/Raisin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50303500
http://kbpedia.org/kko/rc/Rake,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27112003
http://kbpedia.org/kko/rc/RAM,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32101601
http://kbpedia.org/kko/rc/Ramp,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60104604
http://kbpedia.org/kko/rc/Ranch,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95101902
http://kbpedia.org/kko/rc/Rangefinder,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41111603
http://kbpedia.org/kko/rc/RangeManagement,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70121902
http://kbpedia.org/kko/rc/RapidPrototypingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23261500
http://kbpedia.org/kko/rc/RapidPrototypingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23260000
http://kbpedia.org/kko/rc/RareEarthMetal,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141600
http://kbpedia.org/kko/rc/Rasp,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27111904
http://kbpedia.org/kko/rc/Raspberry,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50306200
http://kbpedia.org/kko/rc/Rat,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10101505
http://kbpedia.org/kko/rc/Rattan,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11121605
http://kbpedia.org/kko/rc/RawMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=14101500
http://kbpedia.org/kko/rc/RawMaterialsProcessingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23100000
http://kbpedia.org/kko/rc/RawMaterialWorkingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23101500
http://kbpedia.org/kko/rc/RawMilkProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50203200
http://kbpedia.org/kko/rc/RayonFiber,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11151506
http://kbpedia.org/kko/rc/ReactionInjectionMoldingsRim,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31141800
http://kbpedia.org/kko/rc/ReactiveDye,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12171509
http://kbpedia.org/kko/rc/ReadingBookResource,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60102300
http://kbpedia.org/kko/rc/ReagentKit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12161503
http://kbpedia.org/kko/rc/RealEstateLaw,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80121606
http://kbpedia.org/kko/rc/RealEstateManagementService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80131800
http://kbpedia.org/kko/rc/RealEstateService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80130000
http://kbpedia.org/kko/rc/Reamer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23241611
http://kbpedia.org/kko/rc/RechargeableBattery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26111701
http://kbpedia.org/kko/rc/ReciprocatingPump,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=40151509
http://kbpedia.org/kko/rc/ReconnaissanceHelicopter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25131904
http://kbpedia.org/kko/rc/ReconnaissanceSurveillanceAircraft,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25131707
http://kbpedia.org/kko/rc/RecreationalAid-Disabled,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42212100
http://kbpedia.org/kko/rc/RecreationalAircraft,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25132000
http://kbpedia.org/kko/rc/RecreationalEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=49241600
http://kbpedia.org/kko/rc/RecreationalVehicle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25101902
http://kbpedia.org/kko/rc/RecreationalWatercraft,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111800
http://kbpedia.org/kko/rc/RecreationEquipmentSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=49240000
http://kbpedia.org/kko/rc/RecruitmentService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93141802
http://kbpedia.org/kko/rc/Recycling,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76122300
http://kbpedia.org/kko/rc/RecyclingOfGlass,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76122311
http://kbpedia.org/kko/rc/RecyclingOfHazardousWaste,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76122304
http://kbpedia.org/kko/rc/RecyclingOfUsedOil,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76122302
http://kbpedia.org/kko/rc/RecyclingOfWood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76122308
http://kbpedia.org/kko/rc/RedDeliciousApple,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50301572
http://kbpedia.org/kko/rc/RedOchre,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12171613
http://kbpedia.org/kko/rc/RefiningMetalService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73121509
http://kbpedia.org/kko/rc/Reflectometer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41115316
http://kbpedia.org/kko/rc/Refractory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31370000
http://kbpedia.org/kko/rc/RefractoryBrick,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31371100
http://kbpedia.org/kko/rc/RefractoryTile,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31371400
http://kbpedia.org/kko/rc/Refrigerant,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24131513
http://kbpedia.org/kko/rc/RefrigeratedTank,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24131506
http://kbpedia.org/kko/rc/RefugeeProgram,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93131500
http://kbpedia.org/kko/rc/RefuseCollectionDisposal,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76121500
http://kbpedia.org/kko/rc/RefuseDisposalTreatment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76120000
http://kbpedia.org/kko/rc/RefuseDisposalTreatmentFee,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76122400
http://kbpedia.org/kko/rc/RegionalDevelopment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93142100
http://kbpedia.org/kko/rc/RegionalDevelopmentPlanningService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93142101
http://kbpedia.org/kko/rc/RegionalNationalTruckingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78101802
http://kbpedia.org/kko/rc/RegressionAnalysis,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81131503
http://kbpedia.org/kko/rc/RegulatoryAssociation,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94101502
http://kbpedia.org/kko/rc/RehabilitationExerciseDeviceEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42251600
http://kbpedia.org/kko/rc/RehabilitationService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85122100
http://kbpedia.org/kko/rc/Rein,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10141604
http://kbpedia.org/kko/rc/ReligiousBuilding,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95122600
http://kbpedia.org/kko/rc/ReligiousOrganization,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94110000
http://kbpedia.org/kko/rc/ReligiousResidence,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94111700
http://kbpedia.org/kko/rc/ReligiousSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60106500
http://kbpedia.org/kko/rc/RelocationService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78101804
http://kbpedia.org/kko/rc/RemovableStorageMedia,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43202000
http://kbpedia.org/kko/rc/RemovableStorageMediaAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43202100
http://kbpedia.org/kko/rc/RenewableEnergyCredit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=64111707
http://kbpedia.org/kko/rc/ReproductionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=82120000
http://kbpedia.org/kko/rc/ReptileFood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10122000
http://kbpedia.org/kko/rc/ReptileLeather,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11162309
http://kbpedia.org/kko/rc/ReputationBrandManagementService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80171700
http://kbpedia.org/kko/rc/RescueEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46161700
http://kbpedia.org/kko/rc/RescueService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92101900
http://kbpedia.org/kko/rc/ResearchTestingFacility,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95121908
http://kbpedia.org/kko/rc/Reservoir,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24111801
http://kbpedia.org/kko/rc/ReservoirMaintenanceManagementService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70171703
http://kbpedia.org/kko/rc/ResidentialBuildingConstructionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72110000
http://kbpedia.org/kko/rc/ResidentialHome,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95122101
http://kbpedia.org/kko/rc/ResidentialLandParcel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95101500
http://kbpedia.org/kko/rc/ResidueOtherThanAnimalFeed,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10152100
http://kbpedia.org/kko/rc/Resin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=13111000
http://kbpedia.org/kko/rc/ResinRosinDerivative,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=13110000
http://kbpedia.org/kko/rc/Resistor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32121600
http://kbpedia.org/kko/rc/Resonator,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32121900
http://kbpedia.org/kko/rc/RespiratoryAnesthesiaResuscitationProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42270000
http://kbpedia.org/kko/rc/RespiratoryMonitoringProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42271500
http://kbpedia.org/kko/rc/RespiratoryProtection,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46182000
http://kbpedia.org/kko/rc/RespiratoryTherapyProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42271800
http://kbpedia.org/kko/rc/RespiratoryTractDisorderDrug,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51161700
http://kbpedia.org/kko/rc/RespiratoryTractDrug,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51160000
http://kbpedia.org/kko/rc/Restaurant,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=90101501
http://kbpedia.org/kko/rc/RestaurantCatering,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=90100000
http://kbpedia.org/kko/rc/RestaurantConstructionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72121104
http://kbpedia.org/kko/rc/RestaurantFurniture,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=48102000
http://kbpedia.org/kko/rc/RestraintAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42143600
http://kbpedia.org/kko/rc/RestRoomCleaningService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76101502
http://kbpedia.org/kko/rc/RestroomSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=47131700
http://kbpedia.org/kko/rc/ResuscitationSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42272300
http://kbpedia.org/kko/rc/RetainingClip,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31163211
http://kbpedia.org/kko/rc/RetainingHardware,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31163200
http://kbpedia.org/kko/rc/Retarder,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12164200
http://kbpedia.org/kko/rc/RetirementFund,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=84131800
http://kbpedia.org/kko/rc/RevolvingDoor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30171509
http://kbpedia.org/kko/rc/RewardSticker,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60101305
http://kbpedia.org/kko/rc/Rhenium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141737
http://kbpedia.org/kko/rc/Rhodium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141738
http://kbpedia.org/kko/rc/Rhubarb,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50306300
http://kbpedia.org/kko/rc/RibbonMakingMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60123200
http://kbpedia.org/kko/rc/RibonucleicAcidGelExtractionKit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41105516
http://kbpedia.org/kko/rc/Ribonucleotide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41105802
http://kbpedia.org/kko/rc/RiceCake,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50182005
http://kbpedia.org/kko/rc/RifamycinAntibacterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51283600
http://kbpedia.org/kko/rc/RiggingScaffoldingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72153400
http://kbpedia.org/kko/rc/RiparianMarginEcologyConservationService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70161709
http://kbpedia.org/kko/rc/RiverBasinDevelopment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70171505
http://kbpedia.org/kko/rc/Rivet,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31162200
http://kbpedia.org/kko/rc/RivetedBarStockAssembly,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31321300
